228, 10, 20/12/2017, 30/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/12/2017&dateTo=20/12/2017&returnFrom=30/12/2017&returnTo=30/12/2017&limit=1&partner=picky, 
276, 10, 21/12/2017, 31/12/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/12/2017&dateTo=21/12/2017&returnFrom=31/12/2017&returnTo=31/12/2017&limit=1&partner=picky, 
185, 10, 22/12/2017, 01/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/12/2017&dateTo=22/12/2017&returnFrom=01/01/2018&returnTo=01/01/2018&limit=1&partner=picky, 
225, 10, 23/12/2017, 02/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/12/2017&dateTo=23/12/2017&returnFrom=02/01/2018&returnTo=02/01/2018&limit=1&partner=picky, 
243, 10, 24/12/2017, 03/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/12/2017&dateTo=24/12/2017&returnFrom=03/01/2018&returnTo=03/01/2018&limit=1&partner=picky, 
240, 10, 25/12/2017, 04/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/12/2017&dateTo=25/12/2017&returnFrom=04/01/2018&returnTo=04/01/2018&limit=1&partner=picky, 
224, 10, 26/12/2017, 05/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/12/2017&dateTo=26/12/2017&returnFrom=05/01/2018&returnTo=05/01/2018&limit=1&partner=picky, 
223, 10, 27/12/2017, 06/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/12/2017&dateTo=27/12/2017&returnFrom=06/01/2018&returnTo=06/01/2018&limit=1&partner=picky, 
211, 10, 28/12/2017, 07/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/12/2017&dateTo=28/12/2017&returnFrom=07/01/2018&returnTo=07/01/2018&limit=1&partner=picky, 
179, 10, 29/12/2017, 08/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/12/2017&dateTo=29/12/2017&returnFrom=08/01/2018&returnTo=08/01/2018&limit=1&partner=picky, 
203, 10, 30/12/2017, 09/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/12/2017&dateTo=30/12/2017&returnFrom=09/01/2018&returnTo=09/01/2018&limit=1&partner=picky, 
181, 10, 31/12/2017, 10/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/12/2017&dateTo=31/12/2017&returnFrom=10/01/2018&returnTo=10/01/2018&limit=1&partner=picky, 
166, 10, 01/01/2018, 11/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/01/2018&dateTo=01/01/2018&returnFrom=11/01/2018&returnTo=11/01/2018&limit=1&partner=picky, 
201, 10, 02/01/2018, 12/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/01/2018&dateTo=02/01/2018&returnFrom=12/01/2018&returnTo=12/01/2018&limit=1&partner=picky, 
184, 10, 03/01/2018, 13/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/01/2018&dateTo=03/01/2018&returnFrom=13/01/2018&returnTo=13/01/2018&limit=1&partner=picky, 
139, 10, 04/01/2018, 14/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/01/2018&dateTo=04/01/2018&returnFrom=14/01/2018&returnTo=14/01/2018&limit=1&partner=picky, 
179, 10, 05/01/2018, 15/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/01/2018&dateTo=05/01/2018&returnFrom=15/01/2018&returnTo=15/01/2018&limit=1&partner=picky, 
159, 10, 06/01/2018, 16/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/01/2018&dateTo=06/01/2018&returnFrom=16/01/2018&returnTo=16/01/2018&limit=1&partner=picky, 
178, 10, 07/01/2018, 17/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/01/2018&dateTo=07/01/2018&returnFrom=17/01/2018&returnTo=17/01/2018&limit=1&partner=picky, 
153, 10, 08/01/2018, 18/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/01/2018&dateTo=08/01/2018&returnFrom=18/01/2018&returnTo=18/01/2018&limit=1&partner=picky, 
153, 10, 09/01/2018, 19/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/01/2018&dateTo=09/01/2018&returnFrom=19/01/2018&returnTo=19/01/2018&limit=1&partner=picky, 
156, 10, 10/01/2018, 20/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/01/2018&dateTo=10/01/2018&returnFrom=20/01/2018&returnTo=20/01/2018&limit=1&partner=picky, 
158, 10, 11/01/2018, 21/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/01/2018&dateTo=11/01/2018&returnFrom=21/01/2018&returnTo=21/01/2018&limit=1&partner=picky, 
150, 10, 12/01/2018, 22/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/01/2018&dateTo=12/01/2018&returnFrom=22/01/2018&returnTo=22/01/2018&limit=1&partner=picky, 
158, 10, 13/01/2018, 23/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/01/2018&dateTo=13/01/2018&returnFrom=23/01/2018&returnTo=23/01/2018&limit=1&partner=picky, 
148, 10, 14/01/2018, 24/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/01/2018&dateTo=14/01/2018&returnFrom=24/01/2018&returnTo=24/01/2018&limit=1&partner=picky, 
142, 10, 15/01/2018, 25/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/01/2018&dateTo=15/01/2018&returnFrom=25/01/2018&returnTo=25/01/2018&limit=1&partner=picky, 
152, 10, 16/01/2018, 26/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/01/2018&dateTo=16/01/2018&returnFrom=26/01/2018&returnTo=26/01/2018&limit=1&partner=picky, 
177, 10, 17/01/2018, 27/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/01/2018&dateTo=17/01/2018&returnFrom=27/01/2018&returnTo=27/01/2018&limit=1&partner=picky, 
145, 10, 18/01/2018, 28/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/01/2018&dateTo=18/01/2018&returnFrom=28/01/2018&returnTo=28/01/2018&limit=1&partner=picky, 
148, 10, 19/01/2018, 29/01/2018, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/01/2018&dateTo=19/01/2018&returnFrom=29/01/2018&returnTo=29/01/2018&limit=1&partner=picky, 
316, 14, 04/07/2017, 18/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/07/2017&dateTo=04/07/2017&returnFrom=18/07/2017&returnTo=18/07/2017&limit=1&partner=picky, 
290, 14, 05/07/2017, 19/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/07/2017&dateTo=05/07/2017&returnFrom=19/07/2017&returnTo=19/07/2017&limit=1&partner=picky, 
300, 14, 06/07/2017, 20/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/07/2017&dateTo=06/07/2017&returnFrom=20/07/2017&returnTo=20/07/2017&limit=1&partner=picky, 
282, 14, 07/07/2017, 21/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/07/2017&dateTo=07/07/2017&returnFrom=21/07/2017&returnTo=21/07/2017&limit=1&partner=picky, 
262, 14, 08/07/2017, 22/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/07/2017&dateTo=08/07/2017&returnFrom=22/07/2017&returnTo=22/07/2017&limit=1&partner=picky, 
295, 14, 09/07/2017, 23/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/07/2017&dateTo=09/07/2017&returnFrom=23/07/2017&returnTo=23/07/2017&limit=1&partner=picky, 
229, 14, 10/07/2017, 24/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/07/2017&dateTo=10/07/2017&returnFrom=24/07/2017&returnTo=24/07/2017&limit=1&partner=picky, 
257, 14, 11/07/2017, 25/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/07/2017&dateTo=11/07/2017&returnFrom=25/07/2017&returnTo=25/07/2017&limit=1&partner=picky, 
218, 14, 12/07/2017, 26/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/07/2017&dateTo=12/07/2017&returnFrom=26/07/2017&returnTo=26/07/2017&limit=1&partner=picky, 
271, 14, 13/07/2017, 27/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/07/2017&dateTo=13/07/2017&returnFrom=27/07/2017&returnTo=27/07/2017&limit=1&partner=picky, 
278, 14, 14/07/2017, 28/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/07/2017&dateTo=14/07/2017&returnFrom=28/07/2017&returnTo=28/07/2017&limit=1&partner=picky, 
282, 14, 15/07/2017, 29/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/07/2017&dateTo=15/07/2017&returnFrom=29/07/2017&returnTo=29/07/2017&limit=1&partner=picky, 
324, 14, 16/07/2017, 30/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/07/2017&dateTo=16/07/2017&returnFrom=30/07/2017&returnTo=30/07/2017&limit=1&partner=picky, 
276, 14, 17/07/2017, 31/07/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/07/2017&dateTo=17/07/2017&returnFrom=31/07/2017&returnTo=31/07/2017&limit=1&partner=picky, 
225, 14, 18/07/2017, 01/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/07/2017&dateTo=18/07/2017&returnFrom=01/08/2017&returnTo=01/08/2017&limit=1&partner=picky, 
223, 14, 19/07/2017, 02/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/07/2017&dateTo=19/07/2017&returnFrom=02/08/2017&returnTo=02/08/2017&limit=1&partner=picky, 
230, 14, 20/07/2017, 03/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/07/2017&dateTo=20/07/2017&returnFrom=03/08/2017&returnTo=03/08/2017&limit=1&partner=picky, 
270, 14, 21/07/2017, 04/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/07/2017&dateTo=21/07/2017&returnFrom=04/08/2017&returnTo=04/08/2017&limit=1&partner=picky, 
235, 14, 22/07/2017, 05/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/07/2017&dateTo=22/07/2017&returnFrom=05/08/2017&returnTo=05/08/2017&limit=1&partner=picky, 
250, 14, 23/07/2017, 06/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/07/2017&dateTo=23/07/2017&returnFrom=06/08/2017&returnTo=06/08/2017&limit=1&partner=picky, 
236, 14, 24/07/2017, 07/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/07/2017&dateTo=24/07/2017&returnFrom=07/08/2017&returnTo=07/08/2017&limit=1&partner=picky, 
209, 14, 25/07/2017, 08/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/07/2017&dateTo=25/07/2017&returnFrom=08/08/2017&returnTo=08/08/2017&limit=1&partner=picky, 
242, 14, 26/07/2017, 09/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/07/2017&dateTo=26/07/2017&returnFrom=09/08/2017&returnTo=09/08/2017&limit=1&partner=picky, 
233, 14, 27/07/2017, 10/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/07/2017&dateTo=27/07/2017&returnFrom=10/08/2017&returnTo=10/08/2017&limit=1&partner=picky, 
253, 14, 28/07/2017, 11/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/07/2017&dateTo=28/07/2017&returnFrom=11/08/2017&returnTo=11/08/2017&limit=1&partner=picky, 
260, 14, 29/07/2017, 12/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/07/2017&dateTo=29/07/2017&returnFrom=12/08/2017&returnTo=12/08/2017&limit=1&partner=picky, 
304, 14, 30/07/2017, 13/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/07/2017&dateTo=30/07/2017&returnFrom=13/08/2017&returnTo=13/08/2017&limit=1&partner=picky, 
251, 14, 31/07/2017, 14/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/07/2017&dateTo=31/07/2017&returnFrom=14/08/2017&returnTo=14/08/2017&limit=1&partner=picky, 
333, 14, 01/08/2017, 15/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/08/2017&dateTo=01/08/2017&returnFrom=15/08/2017&returnTo=15/08/2017&limit=1&partner=picky, 
207, 14, 02/08/2017, 16/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/08/2017&dateTo=02/08/2017&returnFrom=16/08/2017&returnTo=16/08/2017&limit=1&partner=picky, 
280, 14, 03/08/2017, 17/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/08/2017&dateTo=03/08/2017&returnFrom=17/08/2017&returnTo=17/08/2017&limit=1&partner=picky, 
319, 14, 04/08/2017, 18/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/08/2017&dateTo=04/08/2017&returnFrom=18/08/2017&returnTo=18/08/2017&limit=1&partner=picky, 
274, 14, 05/08/2017, 19/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/08/2017&dateTo=05/08/2017&returnFrom=19/08/2017&returnTo=19/08/2017&limit=1&partner=picky, 
304, 14, 06/08/2017, 20/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/08/2017&dateTo=06/08/2017&returnFrom=20/08/2017&returnTo=20/08/2017&limit=1&partner=picky, 
251, 14, 07/08/2017, 21/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/08/2017&dateTo=07/08/2017&returnFrom=21/08/2017&returnTo=21/08/2017&limit=1&partner=picky, 
218, 14, 08/08/2017, 22/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/08/2017&dateTo=08/08/2017&returnFrom=22/08/2017&returnTo=22/08/2017&limit=1&partner=picky, 
225, 14, 09/08/2017, 23/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/08/2017&dateTo=09/08/2017&returnFrom=23/08/2017&returnTo=23/08/2017&limit=1&partner=picky, 
237, 14, 10/08/2017, 24/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/08/2017&dateTo=10/08/2017&returnFrom=24/08/2017&returnTo=24/08/2017&limit=1&partner=picky, 
302, 14, 11/08/2017, 25/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/08/2017&dateTo=11/08/2017&returnFrom=25/08/2017&returnTo=25/08/2017&limit=1&partner=picky, 
271, 14, 12/08/2017, 26/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/08/2017&dateTo=12/08/2017&returnFrom=26/08/2017&returnTo=26/08/2017&limit=1&partner=picky, 
280, 14, 13/08/2017, 27/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/08/2017&dateTo=13/08/2017&returnFrom=27/08/2017&returnTo=27/08/2017&limit=1&partner=picky, 
253, 14, 14/08/2017, 28/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/08/2017&dateTo=14/08/2017&returnFrom=28/08/2017&returnTo=28/08/2017&limit=1&partner=picky, 
193, 14, 15/08/2017, 29/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/08/2017&dateTo=15/08/2017&returnFrom=29/08/2017&returnTo=29/08/2017&limit=1&partner=picky, 
234, 14, 16/08/2017, 30/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/08/2017&dateTo=16/08/2017&returnFrom=30/08/2017&returnTo=30/08/2017&limit=1&partner=picky, 
226, 14, 17/08/2017, 31/08/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/08/2017&dateTo=17/08/2017&returnFrom=31/08/2017&returnTo=31/08/2017&limit=1&partner=picky, 
237, 14, 18/08/2017, 01/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/08/2017&dateTo=18/08/2017&returnFrom=01/09/2017&returnTo=01/09/2017&limit=1&partner=picky, 
303, 14, 19/08/2017, 02/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/08/2017&dateTo=19/08/2017&returnFrom=02/09/2017&returnTo=02/09/2017&limit=1&partner=picky, 
261, 14, 20/08/2017, 03/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/08/2017&dateTo=20/08/2017&returnFrom=03/09/2017&returnTo=03/09/2017&limit=1&partner=picky, 
216, 14, 21/08/2017, 04/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/08/2017&dateTo=21/08/2017&returnFrom=04/09/2017&returnTo=04/09/2017&limit=1&partner=picky, 
185, 14, 22/08/2017, 05/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/08/2017&dateTo=22/08/2017&returnFrom=05/09/2017&returnTo=05/09/2017&limit=1&partner=picky, 
193, 14, 23/08/2017, 06/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/08/2017&dateTo=23/08/2017&returnFrom=06/09/2017&returnTo=06/09/2017&limit=1&partner=picky, 
221, 14, 24/08/2017, 07/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/08/2017&dateTo=24/08/2017&returnFrom=07/09/2017&returnTo=07/09/2017&limit=1&partner=picky, 
198, 14, 25/08/2017, 08/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/08/2017&dateTo=25/08/2017&returnFrom=08/09/2017&returnTo=08/09/2017&limit=1&partner=picky, 
246, 14, 26/08/2017, 09/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=26/08/2017&dateTo=26/08/2017&returnFrom=09/09/2017&returnTo=09/09/2017&limit=1&partner=picky, 
235, 14, 27/08/2017, 10/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=27/08/2017&dateTo=27/08/2017&returnFrom=10/09/2017&returnTo=10/09/2017&limit=1&partner=picky, 
195, 14, 28/08/2017, 11/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=28/08/2017&dateTo=28/08/2017&returnFrom=11/09/2017&returnTo=11/09/2017&limit=1&partner=picky, 
182, 14, 29/08/2017, 12/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=29/08/2017&dateTo=29/08/2017&returnFrom=12/09/2017&returnTo=12/09/2017&limit=1&partner=picky, 
175, 14, 30/08/2017, 13/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=30/08/2017&dateTo=30/08/2017&returnFrom=13/09/2017&returnTo=13/09/2017&limit=1&partner=picky, 
193, 14, 31/08/2017, 14/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=31/08/2017&dateTo=31/08/2017&returnFrom=14/09/2017&returnTo=14/09/2017&limit=1&partner=picky, 
194, 14, 01/09/2017, 15/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=01/09/2017&dateTo=01/09/2017&returnFrom=15/09/2017&returnTo=15/09/2017&limit=1&partner=picky, 
229, 14, 02/09/2017, 16/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=02/09/2017&dateTo=02/09/2017&returnFrom=16/09/2017&returnTo=16/09/2017&limit=1&partner=picky, 
236, 14, 03/09/2017, 17/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=03/09/2017&dateTo=03/09/2017&returnFrom=17/09/2017&returnTo=17/09/2017&limit=1&partner=picky, 
155, 14, 04/09/2017, 18/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=04/09/2017&dateTo=04/09/2017&returnFrom=18/09/2017&returnTo=18/09/2017&limit=1&partner=picky, 
140, 14, 05/09/2017, 19/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=05/09/2017&dateTo=05/09/2017&returnFrom=19/09/2017&returnTo=19/09/2017&limit=1&partner=picky, 
162, 14, 06/09/2017, 20/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=06/09/2017&dateTo=06/09/2017&returnFrom=20/09/2017&returnTo=20/09/2017&limit=1&partner=picky, 
157, 14, 07/09/2017, 21/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=07/09/2017&dateTo=07/09/2017&returnFrom=21/09/2017&returnTo=21/09/2017&limit=1&partner=picky, 
164, 14, 08/09/2017, 22/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=08/09/2017&dateTo=08/09/2017&returnFrom=22/09/2017&returnTo=22/09/2017&limit=1&partner=picky, 
210, 14, 09/09/2017, 23/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=09/09/2017&dateTo=09/09/2017&returnFrom=23/09/2017&returnTo=23/09/2017&limit=1&partner=picky, 
206, 14, 10/09/2017, 24/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=10/09/2017&dateTo=10/09/2017&returnFrom=24/09/2017&returnTo=24/09/2017&limit=1&partner=picky, 
158, 14, 11/09/2017, 25/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=11/09/2017&dateTo=11/09/2017&returnFrom=25/09/2017&returnTo=25/09/2017&limit=1&partner=picky, 
139, 14, 12/09/2017, 26/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=12/09/2017&dateTo=12/09/2017&returnFrom=26/09/2017&returnTo=26/09/2017&limit=1&partner=picky, 
146, 14, 13/09/2017, 27/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=13/09/2017&dateTo=13/09/2017&returnFrom=27/09/2017&returnTo=27/09/2017&limit=1&partner=picky, 
147, 14, 14/09/2017, 28/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=14/09/2017&dateTo=14/09/2017&returnFrom=28/09/2017&returnTo=28/09/2017&limit=1&partner=picky, 
190, 14, 15/09/2017, 29/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=15/09/2017&dateTo=15/09/2017&returnFrom=29/09/2017&returnTo=29/09/2017&limit=1&partner=picky, 
206, 14, 16/09/2017, 30/09/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=16/09/2017&dateTo=16/09/2017&returnFrom=30/09/2017&returnTo=30/09/2017&limit=1&partner=picky, 
211, 14, 17/09/2017, 01/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=17/09/2017&dateTo=17/09/2017&returnFrom=01/10/2017&returnTo=01/10/2017&limit=1&partner=picky, 
173, 14, 18/09/2017, 02/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=18/09/2017&dateTo=18/09/2017&returnFrom=02/10/2017&returnTo=02/10/2017&limit=1&partner=picky, 
161, 14, 19/09/2017, 03/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=19/09/2017&dateTo=19/09/2017&returnFrom=03/10/2017&returnTo=03/10/2017&limit=1&partner=picky, 
147, 14, 20/09/2017, 04/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=20/09/2017&dateTo=20/09/2017&returnFrom=04/10/2017&returnTo=04/10/2017&limit=1&partner=picky, 
157, 14, 21/09/2017, 05/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=21/09/2017&dateTo=21/09/2017&returnFrom=05/10/2017&returnTo=05/10/2017&limit=1&partner=picky, 
171, 14, 22/09/2017, 06/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=22/09/2017&dateTo=22/09/2017&returnFrom=06/10/2017&returnTo=06/10/2017&limit=1&partner=picky, 
169, 14, 23/09/2017, 07/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=23/09/2017&dateTo=23/09/2017&returnFrom=07/10/2017&returnTo=07/10/2017&limit=1&partner=picky, 
214, 14, 24/09/2017, 08/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=24/09/2017&dateTo=24/09/2017&returnFrom=08/10/2017&returnTo=08/10/2017&limit=1&partner=picky, 
150, 14, 25/09/2017, 09/10/2017, https://api.skypicker.com/flights?flyFrom=PRG&to=CTA&dateFrom=25/09/2017&dateTo=25/09/2017&returnFrom=09/10/2017&returnTo=09/10/2017&limit=1&partner=picky, 
